date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2021-04-05,Electronics,1441.0,484.199963768116,0.2544927536231884,3.01231884057971,47.40942028985507,0.5144927536231884,0.5036231884057971,4,0,1248.0
2021-04-06,Electronics,1494.0,522.8024054982818,0.2410996563573883,3.020274914089347,50.66323024054983,0.5223367697594502,0.4914089347079037,4,1,1351.0
2021-04-07,Electronics,1336.0,486.1082330827068,0.266578947368421,3.052255639097744,50.92105263157895,0.5112781954887218,0.5112781954887218,4,2,1180.0
2021-04-08,Electronics,1498.0,512.160033557047,0.2442617449664429,3.0271812080536917,49.61073825503356,0.4966442953020134,0.5234899328859061,4,3,1405.0
2021-04-09,Electronics,1264.0,480.2476953125,0.2458984375,3.102734375,48.7578125,0.51171875,0.51171875,4,4,1092.0
2021-04-10,Electronics,1446.0,479.4448275862069,0.2425862068965517,2.9951724137931035,50.37241379310345,0.5620689655172414,0.5206896551724138,4,5,1353.0
2021-04-11,Electronics,1314.0,520.7570656370656,0.2737849661077919,2.9463320463320466,48.71428571428572,0.4864864864864865,0.528957528957529,4,6,1155.0
2021-04-12,Electronics,1336.0,488.1305323193917,0.2554372623574145,3.1015209125475285,51.85931558935361,0.5019011406844106,0.5399239543726235,4,0,1088.0
2021-04-13,Electronics,1285.0,493.54344696969696,0.2541287878787879,3.043939393939394,52.04545454545455,0.4886363636363636,0.4469696969696969,4,1,1174.0
2021-04-14,Electronics,1306.0,492.7614068441065,0.256083650190114,2.955893536121673,50.49429657794677,0.5019011406844106,0.5019011406844106,4,2,1215.0
2021-04-15,Electronics,1443.0,544.548829787234,0.2699290780141844,2.895390070921986,50.77304964539008,0.4716312056737589,0.524822695035461,4,3,1388.0
2021-04-16,Electronics,1314.0,464.4504942965779,0.2444486692015209,3.032699619771863,50.08365019011407,0.5437262357414449,0.494296577946768,4,4,1139.0
2021-04-17,Electronics,1301.0,481.79514814814814,0.2572962962962963,2.93962962962963,50.644444444444446,0.4592592592592592,0.5,4,5,1219.0
2021-04-18,Electronics,1364.0,526.3004332129964,0.2434296028880866,3.105415162454874,49.54512635379061,0.5234657039711191,0.5054151624548736,4,6,1257.0
2021-04-19,Electronics,1386.0,512.7213962264151,0.2410943396226415,2.8833962264150945,50.26792452830189,0.5320754716981132,0.5207547169811321,4,0,1206.0
2021-04-20,Electronics,1380.0,516.3105985915493,0.2497887323943662,2.88274647887324,52.056338028169016,0.5,0.4894366197183099,4,1,1368.0
2021-04-21,Electronics,1528.0,497.2268078175896,0.2520846905537459,2.963517915309446,49.74267100977199,0.498371335504886,0.5276872964169381,4,2,1351.0
2021-04-22,Electronics,1359.0,489.6487209302325,0.2594186046511628,2.989147286821705,48.63565891472868,0.4689922480620155,0.5,4,3,1224.0
2021-04-23,Electronics,1423.0,484.94957142857146,0.2420714285714285,3.01,51.00357142857143,0.5142857142857142,0.575,4,4,1265.0
2021-04-24,Electronics,1236.0,508.7140077821012,0.250272373540856,3.036575875486381,50.2295719844358,0.4863813229571984,0.5252918287937743,4,5,1182.0
2021-04-25,Electronics,1360.0,504.1131487889274,0.2459861591695502,2.972664359861592,49.193771626297575,0.5051903114186851,0.4775086505190311,4,6,1311.0
2021-04-26,Electronics,1429.0,514.4746666666666,0.2456140350877192,2.947719298245614,48.62105263157895,0.4035087719298245,0.5052631578947369,4,0,1337.0
2021-04-27,Electronics,1329.0,510.7633210332103,0.2630258302583025,2.9236162361623617,48.11070110701107,0.4538745387453874,0.5018450184501845,4,1,1203.0
2021-04-28,Electronics,1317.0,495.0046441947565,0.2418352059925093,3.00187265917603,49.39325842696629,0.5243445692883895,0.449438202247191,4,2,1301.0
2021-04-29,Electronics,1395.0,506.5452707581228,0.241768953068592,2.959927797833935,45.27797833935018,0.5018050541516246,0.5018050541516246,4,3,1153.0
2021-04-30,Electronics,1488.0,486.0059515570935,0.2510726643598616,2.864705882352941,50.09342560553633,0.4256055363321799,0.4913494809688581,4,4,1344.0
2021-05-01,Electronics,1487.0,502.0898257839721,0.2537282229965156,3.053658536585366,50.97909407665505,0.4634146341463415,0.4738675958188153,5,5,1354.0
2021-05-02,Electronics,1565.0,454.7781597222222,0.2478819444444444,2.8916666666666666,49.03819444444444,0.4583333333333333,0.4826388888888889,5,6,1279.0
2021-05-03,Electronics,1345.0,508.9216091954023,0.2445210727969348,3.0950191570881223,50.26819923371647,0.4827586206896552,0.524904214559387,5,0,1168.0
2021-05-04,Electronics,1357.0,503.7963940520447,0.2456505576208178,2.9234200743494423,47.29739776951673,0.5092936802973977,0.5092936802973977,5,1,1222.0
2021-05-05,Electronics,1346.0,501.42666666666673,0.2457407407407407,2.973333333333333,44.86666666666667,0.5259259259259259,0.5185185185185185,5,2,1135.0
2021-05-06,Electronics,1440.0,496.9115194346289,0.2525795053003534,2.913074204946996,50.09187279151944,0.4664310954063604,0.5300353356890459,5,3,1229.0
2021-05-07,Electronics,1422.0,476.7344964028777,0.253956834532374,3.100359712230216,49.24460431654676,0.5035971223021583,0.5215827338129496,5,4,1287.0
2021-05-08,Electronics,1337.0,478.50875,0.2547348484848485,3.0492424242424243,48.74242424242424,0.4659090909090909,0.4696969696969697,5,5,1150.0
2021-05-09,Electronics,1268.0,511.3073622047244,0.260748031496063,2.9590551181102365,50.56692913385827,0.5039370078740157,0.4960629921259842,5,6,1076.0
2021-05-10,Electronics,1227.0,481.47562992125984,0.2503937007874016,3.0094488188976376,50.653543307086615,0.547244094488189,0.4409448818897638,5,0,1080.0
2021-05-11,Electronics,1345.0,507.1315873015873,0.2537301587301587,2.986507936507937,49.56349206349206,0.496031746031746,0.4642857142857143,5,1,1126.0
2021-05-12,Electronics,1372.0,492.36402173913046,0.2534057971014493,3.1177536231884058,48.94202898550725,0.5,0.5036231884057971,5,2,1308.0
2021-05-13,Electronics,1226.0,507.3877307692308,0.2527307692307692,3.003461538461538,50.746153846153845,0.4846153846153846,0.4538461538461538,5,3,1241.0
2021-05-14,Electronics,1186.0,509.0562396694215,0.2472314049586776,3.0739669421487603,52.55785123966942,0.5165289256198347,0.512396694214876,5,4,1058.0
2021-05-15,Electronics,1448.0,521.1824028268551,0.2478445229681979,2.981978798586572,49.14840989399293,0.5017667844522968,0.5300353356890459,5,5,1340.0
2021-05-16,Electronics,1330.0,490.88637735849056,0.2397358490566037,3.1856298855289333,49.90188679245283,0.5018867924528302,0.539622641509434,5,6,1183.0
2021-05-17,Electronics,1311.0,499.34470588235297,0.258860294117647,3.0775735294117648,48.75367647058823,0.4669117647058823,0.5551470588235294,5,0,1178.0
2021-05-18,Electronics,1263.0,484.1398785425101,0.2473684210526316,3.111336032388664,49.2753036437247,0.4817813765182186,0.4939271255060729,5,1,1115.0
2021-05-19,Electronics,1264.0,494.7508108108108,0.2513127413127413,3.013127413127413,49.181467181467184,0.5057915057915058,0.471042471042471,5,2,1240.0
2021-05-20,Electronics,1311.0,487.15872659176034,0.2365168539325842,2.944194756554307,47.9250936329588,0.4719101123595505,0.5168539325842697,5,3,1173.0
2021-05-21,Electronics,1388.0,485.2495422535211,0.2701408450704225,2.9816901408450702,48.53169014084507,0.4894366197183099,0.5140845070422535,5,4,1326.0
2021-05-22,Electronics,1433.0,520.615107913669,0.2505755395683453,2.8496402877697844,49.84172661870504,0.4964028776978417,0.4712230215827338,5,5,1388.0
2021-05-23,Electronics,1409.0,523.9104844290657,0.2549826989619377,2.942214532871972,47.74740484429066,0.5051903114186851,0.4913494809688581,5,6,1377.0
2021-05-24,Electronics,1347.0,476.5139299610895,0.2322568093385213,2.9914396887159533,51.284046692607006,0.5486381322957199,0.5019455252918288,5,0,1183.0
2021-05-25,Electronics,1332.0,486.77363636363634,0.2647272727272727,3.012363636363636,48.94545454545455,0.4836363636363636,0.5490909090909091,5,1,1234.0
2021-05-26,Electronics,1343.0,467.1009701492537,0.2408955223880597,2.914179104477612,49.54477611940298,0.5074626865671642,0.5298507462686567,5,2,1182.0
2021-05-27,Electronics,1330.0,492.8813284132841,0.2522509225092251,3.051291512915129,50.988929889298895,0.5092250922509225,0.4760147601476014,5,3,1246.0
2021-05-28,Electronics,1352.0,515.6020714285714,0.2498571428571428,3.1856298855289333,50.71071428571429,0.5,0.4964285714285714,5,4,1335.0
2021-05-29,Electronics,1299.0,476.8004562737642,0.2469201520912547,2.938403041825095,46.73764258555133,0.5361216730038023,0.4866920152091255,5,5,1062.0
2021-05-30,Electronics,1222.0,535.2424603174603,0.2515873015873016,3.1563492063492062,51.32539682539682,0.4801587301587302,0.4841269841269841,5,6,1129.0
2021-05-31,Electronics,1419.0,489.8626978417266,0.2578776978417266,2.937769784172662,47.55035971223022,0.4568345323741007,0.5431654676258992,5,0,1264.0
2021-06-01,Electronics,1295.0,483.8733333333333,0.2539772727272727,2.86780303030303,50.14015151515152,0.5075757575757576,0.5416666666666666,6,1,1235.0
2021-06-02,Electronics,1420.0,484.6740213523132,0.2362989323843416,2.9725978647686837,48.09252669039146,0.5302491103202847,0.4270462633451957,6,2,1206.0
2021-06-03,Electronics,1354.0,483.1099626865672,0.2635820895522388,3.0294776119402984,49.35074626865672,0.4925373134328358,0.4813432835820895,6,3,1227.0
2021-06-04,Electronics,1288.0,512.3318253968254,0.2313492063492063,2.953174603174604,45.21428571428572,0.5277777777777778,0.4642857142857143,6,4,1150.0
2021-06-05,Electronics,1432.0,518.674701754386,0.2471929824561403,3.043859649122807,50.03157894736842,0.519298245614035,0.512280701754386,6,5,1354.0
2021-06-06,Electronics,1428.0,525.5220212765958,0.2431205673758865,3.015957446808511,50.159574468085104,0.4929078014184397,0.5460992907801419,6,6,1250.0
2021-06-07,Electronics,1335.0,509.0425830258303,0.244760147601476,2.8944649446494464,47.428044280442805,0.5830258302583026,0.5202952029520295,6,0,1205.0
2021-06-08,Electronics,1428.0,528.7522448979591,0.2514625850340136,2.9816326530612245,50.57823129251701,0.5408163265306123,0.4625850340136054,6,1,1332.0
2021-06-09,Electronics,1402.0,520.7318118466899,0.2366202090592334,3.095470383275261,51.18466898954704,0.5156794425087108,0.5400696864111498,6,2,1366.0
2021-06-10,Electronics,1261.0,523.9815226337448,0.2495473251028806,2.988065843621399,49.53497942386832,0.4773662551440329,0.5349794238683128,6,3,1164.0
2021-06-11,Electronics,1415.0,540.634965034965,0.246048951048951,2.923776223776224,49.44755244755245,0.5384615384615384,0.472027972027972,6,4,1198.0
2021-06-12,Electronics,1169.0,537.8060337552743,0.2435864978902953,2.9071729957805905,50.74683544303797,0.5232067510548524,0.4767932489451477,6,5,987.5
2021-06-13,Electronics,1227.0,503.5806614785992,0.2366147859922179,2.954474708171206,48.49805447470817,0.5486381322957199,0.5447470817120622,6,6,1077.0
2021-06-14,Electronics,1473.0,470.94123711340205,0.2470446735395189,3.156701030927835,48.19931271477663,0.5429553264604811,0.4776632302405498,6,0,1305.0
2021-06-15,Electronics,1299.0,508.7236567164179,0.2477238805970149,3.03544776119403,48.25,0.4701492537313433,0.4664179104477612,6,1,1179.0
2021-06-16,Electronics,1346.0,504.35929328621904,0.2517667844522968,2.98904593639576,50.06713780918728,0.568904593639576,0.4628975265017668,6,2,1240.0
2021-06-17,Electronics,1337.0,515.5118587360595,0.2441635687732342,2.9791821561338288,51.204460966542754,0.5353159851301115,0.5315985130111525,6,3,1187.0
2021-06-18,Electronics,1327.0,532.235347985348,0.2676556776556776,3.096336996336996,47.88278388278388,0.5457875457875457,0.5128205128205128,6,4,1292.0
2021-06-19,Electronics,1329.0,500.2895833333334,0.2520454545454546,2.9549242424242426,48.43939393939394,0.5568181818181818,0.5265151515151515,6,5,1173.0
2021-06-20,Electronics,1269.0,489.3793852459017,0.2436885245901639,2.9340163934426227,49.24590163934426,0.4672131147540984,0.5286885245901639,6,6,1172.0
2021-06-21,Electronics,1267.0,491.5815413533834,0.2556766917293233,3.050751879699248,49.65037593984962,0.5075187969924813,0.462406015037594,6,0,1245.0
2021-06-22,Electronics,1453.0,496.1808108108108,0.2420608108108108,2.8804054054054054,50.68243243243244,0.5067567567567568,0.5,6,1,1333.0
2021-06-23,Electronics,1163.0,486.7522844827586,0.2475862068965517,3.112931034482759,52.32758620689656,0.5517241379310345,0.5,6,2,1055.0
2021-06-24,Electronics,1249.0,530.0961240310077,0.2563565891472868,3.1488372093023256,47.53100775193799,0.5155038759689923,0.4302325581395348,6,3,1167.0
2021-06-25,Electronics,1345.0,514.9564503816794,0.2550381679389312,3.0099236641221374,50.721374045801525,0.5572519083969466,0.4809160305343511,6,4,1189.0
2021-06-26,Electronics,1303.0,480.9567816091954,0.2260536398467433,2.9957854406130267,47.6551724137931,0.5057471264367817,0.5019157088122606,6,5,1160.0
2021-06-27,Electronics,1177.0,511.67575,0.268625,3.0016666666666665,46.19583333333333,0.5458333333333333,0.4583333333333333,6,6,1074.0
2021-06-28,Electronics,1378.0,516.4115328467153,0.2551094890510949,3.1076642335766422,47.74817518248175,0.5,0.4525547445255474,6,0,1224.0
2021-06-29,Electronics,1452.0,504.20308510638296,0.2737849661077919,3.0124113475177303,49.861702127659576,0.4964539007092198,0.4964539007092198,6,1,1207.0
2021-06-30,Electronics,1446.0,507.7994964028777,0.2508992805755395,2.9906474820143885,53.42805755395683,0.4964028776978417,0.4676258992805755,6,2,1314.0
2021-07-01,Electronics,1251.0,487.5440892193308,0.2401115241635688,2.8992565055762083,47.86617100371747,0.4869888475836431,0.4572490706319702,7,3,1204.0
2021-07-02,Electronics,1214.0,488.67714876033057,0.2540495867768595,3.0041322314049586,48.04958677685951,0.4958677685950413,0.4834710743801653,7,4,1079.0
2021-07-03,Electronics,1154.0,478.9927710843373,0.2368273092369477,2.99718875502008,50.75903614457831,0.5341365461847389,0.4979919678714859,7,5,1080.0
2021-07-04,Electronics,1279.0,499.9978651685393,0.2484269662921348,2.995505617977528,51.76029962546816,0.4943820224719101,0.4943820224719101,7,6,1222.0
2021-07-05,Electronics,1265.0,468.85676,0.22648,2.99,51.02,0.508,0.48,7,0,1045.0
2021-07-06,Electronics,1354.0,503.38247011952194,0.2622310756972111,2.8266932270916336,51.73306772908367,0.549800796812749,0.5059760956175299,7,1,1134.0
2021-07-07,Electronics,1471.0,499.1043508771929,0.2494736842105263,2.972280701754386,51.04561403508772,0.4842105263157895,0.5087719298245614,7,2,1236.0
2021-07-08,Electronics,1296.0,502.55878661087866,0.2423430962343096,3.0418410041841004,48.89539748953975,0.4937238493723849,0.4895397489539749,7,3,1110.0
2021-07-09,Electronics,1446.0,498.8301071428571,0.2488571428571429,2.9275,50.86785714285714,0.5464285714285714,0.475,7,4,1152.0
2021-07-10,Electronics,1256.0,486.57744360902257,0.2360526315789473,3.136466165413533,50.721804511278194,0.5263157894736842,0.5112781954887218,7,5,1207.0
2021-07-11,Electronics,1311.0,490.284652014652,0.2465201465201465,2.99010989010989,46.30769230769231,0.5274725274725275,0.5347985347985348,7,6,1175.0
2021-07-12,Electronics,1439.0,488.3979856115108,0.253956834532374,2.905395683453237,48.85611510791367,0.4568345323741007,0.4640287769784172,7,0,1275.0
2021-07-13,Electronics,1432.0,505.0988768115942,0.2552898550724637,2.8884057971014494,49.66666666666666,0.4601449275362319,0.4601449275362319,7,1,1286.0
2021-07-14,Electronics,1325.0,465.2411524163568,0.2414126394052044,2.953531598513011,49.0631970260223,0.5427509293680297,0.4609665427509293,7,2,1195.0
2021-07-15,Electronics,1323.0,509.4594296577946,0.2458555133079847,2.962357414448669,50.247148288973385,0.4980988593155893,0.494296577946768,7,3,1110.0
2021-07-16,Electronics,1217.0,496.4849805447471,0.2457976653696498,3.0704280155642025,48.8988326848249,0.4980544747081712,0.556420233463035,7,4,1168.0
2021-07-17,Electronics,1368.0,503.8023465703971,0.2572924187725631,3.050541516245487,48.48375451263538,0.5126353790613718,0.4981949458483754,7,5,1278.0
2021-07-18,Electronics,1292.0,527.4945421245421,0.2533333333333333,2.811380689372295,48.4029304029304,0.5201465201465202,0.5421245421245421,7,6,1239.0
2021-07-19,Electronics,1375.0,476.3846258503401,0.2462925170068027,2.8840136054421768,50.285714285714285,0.4693877551020408,0.4897959183673469,7,0,1388.0
2021-07-20,Electronics,1375.0,480.2857299270073,0.2440875912408759,3.045255474452554,50.71897810218978,0.4598540145985401,0.4781021897810219,7,1,1200.0
2021-07-21,Electronics,1506.0,516.3352631578948,0.2560197368421052,3.117434210526316,48.79934210526316,0.5,0.5263157894736842,7,2,1372.0
2021-07-22,Electronics,1443.0,512.2569784172662,0.2393165467625899,2.902158273381295,48.18705035971223,0.4892086330935252,0.4856115107913669,7,3,1285.0
2021-07-23,Electronics,1300.0,456.5557089552239,0.2532835820895522,2.935074626865672,49.865671641791046,0.5,0.4888059701492537,7,4,1199.0
2021-07-24,Electronics,1455.0,491.67095406360426,0.2589399293286219,2.8964664310954067,51.763250883392224,0.4628975265017668,0.519434628975265,7,5,1289.0
2021-07-25,Electronics,1291.0,474.473125,0.2574609375,3.103515625,48.1796875,0.4921875,0.515625,7,6,1107.0
2021-07-26,Electronics,1418.0,514.4834020618557,0.2394158075601374,3.041580756013746,48.93814432989691,0.5395189003436426,0.4639175257731959,7,0,1322.0
2021-07-27,Electronics,1386.0,523.8630434782609,0.2545652173913044,2.9855072463768115,49.6231884057971,0.4818840579710144,0.4528985507246377,7,1,1258.0
2021-07-28,Electronics,1468.0,506.3958075601374,0.2387628865979381,3.159106529209622,49.3573883161512,0.5292096219931272,0.4776632302405498,7,2,1225.0
2021-07-29,Electronics,1367.0,503.7774632352941,0.22599430291894648,3.022058823529412,52.29044117647059,0.4742647058823529,0.5036764705882353,7,3,1249.0
2021-07-30,Electronics,1404.0,488.1395,0.2425357142857142,2.811380689372295,49.71428571428572,0.5178571428571429,0.5178571428571429,7,4,1273.0
2021-07-31,Electronics,1311.0,536.4234615384615,0.2415384615384615,3.035384615384616,48.9,0.4923076923076923,0.5269230769230769,7,5,1204.0
2021-08-01,Electronics,1482.0,506.4733904109589,0.2337671232876712,2.9719178082191777,51.167808219178085,0.5102739726027398,0.4965753424657534,8,6,1357.0
